geometry,NDVI,date,landtemp(C),watertemp(C),reach_id
,,1982-11-20,,,Columbia_River_32
,0.1267055434674727,1984-06-10,10.463021000000008,5.827046540000026,Columbia_River_32
,0.2445705146261923,1984-07-28,38.48246864694586,22.574104632939346,Columbia_River_32
,,1985-01-20,,,Columbia_River_32
,0.2478151451321757,1985-04-10,25.80454202972975,7.362901860602091,Columbia_River_32
,0.306330569649312,1985-05-12,26.422708777010875,10.76241833952336,Columbia_River_32
,,1985-06-13,,,Columbia_River_32
,0.232409285977557,1985-06-29,32.452985200105324,18.599133364049788,Columbia_River_32
,0.2249451242072761,1985-07-15,40.12987152056435,21.61332397662916,Columbia_River_32
,,1985-07-31,,,Columbia_River_32
,0.2009209177751579,1985-08-16,36.807368619724905,21.404639676020956,Columbia_River_32
,,1985-10-03,,,Columbia_River_32
,-0.0102512245948362,1985-11-20,-7.85678231444732,,Columbia_River_32
,,1986-01-07,,,Columbia_River_32
,,1986-01-23,,,Columbia_River_32
,0.2639034404773086,1986-02-08,5.045989227006619,2.169779990431964,Columbia_River_32
,,1986-02-24,,,Columbia_River_32
,0.3104483590567176,1986-03-12,15.53764724299484,5.795528237879844,Columbia_River_32
,0.3222723000366511,1986-03-28,22.210783888544636,7.228388167559927,Columbia_River_32
,0.2987634106743238,1986-04-13,19.31500361384535,8.609494533907354,Columbia_River_32
,0.3027747017201044,1986-04-29,21.083113545616733,10.318729080273142,Columbia_River_32
,0.2950044523305599,1986-05-15,26.21947856866095,11.38345073860981,Columbia_River_32
,0.2677575104122796,1986-05-31,46.86565289730545,16.06858289828383,Columbia_River_32
,,1986-06-16,,,Columbia_River_32
,0.2480645350191808,1986-07-18,35.0329739904464,18.652311317252597,Columbia_River_32
,0.2088675384581181,1986-08-19,34.81223564341234,21.693423356473577,Columbia_River_32
,0.2050316062266589,1986-09-20,24.48255245240718,18.27755092346767,Columbia_River_32
,0.2871969767004091,1986-10-06,24.29288365930093,15.831294959869524,Columbia_River_32
,0.200651241748717,1986-10-22,18.321418210555585,13.511471385332458,Columbia_River_32
,0.2208020888203967,1986-11-07,12.293386674565827,11.73279661848878,Columbia_River_32
,,1986-11-23,,,Columbia_River_32
,0.2055045419389614,1986-12-09,3.178348363836153,6.030188809714226,Columbia_River_32
,0.0707531416645416,1987-01-10,-8.241523779999966,-4.864520019999986,Columbia_River_32
,,1987-02-27,,0.4949353400000404,Columbia_River_32
,,1987-03-31,,,Columbia_River_32
,,1987-04-16,,,Columbia_River_32
,,1987-05-02,,,Columbia_River_32
,0.2710103550600706,1987-05-18,23.440935421064573,13.448489743749713,Columbia_River_32
,,1987-05-26,,,Columbia_River_32
,0.2634537759006627,1987-06-19,39.13432109077458,18.420048710979916,Columbia_River_32
,0.1776196197919055,1987-08-22,24.66084557192642,14.070587096058064,Columbia_River_32
,0.1935784861698456,1987-09-07,35.32914527649709,21.65880075272861,Columbia_River_32
,0.1086365034182866,1987-09-23,22.809137688802064,16.855542078701227,Columbia_River_32
,0.1778074299894326,1987-10-09,25.209179648105472,17.261055701015486,Columbia_River_32
,,1987-10-25,,,Columbia_River_32
,0.2314562646586202,1988-03-17,12.171701725661224,2.593599620000044,Columbia_River_32
,,1988-04-02,,,Columbia_River_32
,0.2909084586970574,1988-04-18,25.218515331750723,10.1064064102669,Columbia_River_32
,0.1426019036624426,1988-05-04,12.734224081250009,8.822986664161027,Columbia_River_32
,0.3141808450483558,1988-05-20,34.08749873690075,14.81208421260535,Columbia_River_32
